date,JMAT LN Equity,MCRO LN Equity,JMAT LN Equity.1,AL/ LN Equity,LMI LN Equity,POLY LN Equity,COB LN Equity,BLND LN Equity,CPG LN Equity,FXPO LN Equity,AGK LN Equity,WG/ LN Equity,KGF LN Equity,HL/ LN Equity,CNE LN Equity,LSEG LN Equity,WMH LN Equity,1655637D LN Equity,DRX LN Equity,ATST LN Equity,BBY LN Equity,FCIT LN Equity,PNN LN Equity,MERL LN Equity,FRES LN Equity,CW/ LN Equity,CNA LN Equity,539988Q LN Equity,BI/ LN Equity,ISYS LN Equity,III LN Equity,PSN LN Equity,HIK LN Equity,AU/ LN Equity,WEIR LN Equity,ESSR LN Equity,IAP LN Equity,EMG LN Equity,SRP LN Equity,ADN LN Equity,SEM LN Equity,INTU LN Equity,IDS LN Equity,SPT LN Equity,THUS LN Equity,ENRC LN Equity,VED LN Equity,CRDA LN Equity,HAS LN Equity,TUI LN Equity,MRO LN Equity,WTB LN Equity,EVR LN Equity,1837977D LN Equity,TATE LN Equity,PFC LN Equity,BKG LN Equity,MGGT LN Equity,MRW LN Equity,SCTN LN Equity,FRAS LN Equity,CURY LN Equity,BET LN Equity,SDR LN Equity,8179618Q LN Equity,CPI LN Equity,SDR LN Equity.1,8179618Q LN Equity.1,CPI LN Equity.1,FTSE ALL SHARES
5/24/2004,-0.009378706,,-0.009378706,0.006682868,-0.005170688,,0.004639472,0.027237361,-0.012318185,,-0.01307162,0.031190953,-0.007111111,,0.005025281,-0.021099032,0.0,0.006392617,,-0.008678501,0.002903435,-0.005657709,-0.026425591,,,,0.00351349,,0.01494396,-0.043478908,-0.006388617,0.005818786,,-0.005862832,0.004378284,,-0.001834862,-0.02000987,-0.007635315,0.0,,0.011012256,,-0.015686275,-0.019047619,,-0.006944444,0.003633011,-0.004223696,,-0.016064938,0.009829872,,,0.001712821,,-0.000549149,-0.013941753,-0.003243243,-0.007207207,,,,-0.011363636,-0.012871287,0.005739262,-0.011363636,-0.012871287,0.005739262,-0.002611061
5/25/2004,0.027218258,,0.027218258,0.006638503,0.025987478,,0.026947294,-0.002272989,0.00220169,,0.0,0.014232492,0.002685765,,0.031000285,-0.007186193,0.013206493,0.009519002,,0.003581377,-0.016408124,-0.0056899,0.03,,,,-0.010498849,,0.065030675,-0.015151751,0.012057205,-0.004132231,,0.037737686,0.028770706,,0.033088235,-0.003096066,0.010258748,0.013813943,,0.008167169,,0.023904382,0.009708738,,0.000874126,0.004531655,0.025430774,,0.0,0.012977931,,,0.01109966,,0.013186813,0.009091599,-0.003253796,0.007259528,,,,0.005747126,0.009027081,0.001629692,0.005747126,0.009027081,0.001629692,0.005057922
5/26/2004,0.023041594,,0.023041594,-0.005395683,-0.015197408,,0.004496868,0.017464728,0.002196853,,-0.00165483,-0.015790278,0.019642857,,0.019398585,-0.011183694,0.005587371,-0.012578279,,0.003172086,-0.018642555,-0.001430615,0.012482663,,,,0.022403113,,-0.023041475,0.015384859,0.001588705,-0.004149378,,0.02272627,-0.006779661,,0.021352313,0.014277009,0.005077288,0.034277198,,0.000676788,,0.019455253,-0.009615385,,0.009606987,0.0,0.008263625,,-0.008162868,0.002563303,,,0.036318568,,0.002169197,-0.003003229,0.007616975,0.013813814,,,,0.000816327,0.016898608,0.005697226,0.000816327,0.016898608,0.005697226,0.002940522
5/27/2004,-0.001689325,,-0.001689325,-0.005424955,-0.018518556,,0.014925826,0.000745754,-0.006576112,,-0.006630294,0.016043611,0.001751313,,0.00380538,0.001997491,0.001852108,-0.028660136,,-0.001185771,-0.001001277,0.0,0.00890411,,,,-0.018456071,,-0.001179245,-0.015151751,-0.027756514,0.0025,,-0.018892659,0.0,,-0.012195122,0.0,0.020200319,0.013379992,,-0.00067633,,-0.015267176,0.009708738,,-0.014705882,0.009015624,0.012289278,,0.0,0.022363812,,,-0.015485854,,-0.002164502,0.009036826,-0.014038877,0.011848341,,,,-0.013050571,-0.005865103,0.003235648,-0.013050571,-0.005865103,0.003235648,-0.003782514
5/28/2004,-0.0078955,,-0.0078955,-0.001212121,-0.002096459,,-0.01103223,-0.006712183,-0.002203886,,0.006674548,0.007019114,-0.016608392,,-0.000473632,-0.005978096,-0.001848684,0.021313175,,-0.005935892,-0.015015816,-0.012893983,0.00610998,,,,-0.009399175,,0.0,-0.015384859,-0.004078672,-0.014962594,,-0.026047366,0.006825939,,-0.015873016,-0.00917947,0.0,-0.00670323,,0.003377805,,-0.015503876,-0.009615385,,-0.020193152,0.005363737,-0.010118242,,0.0,0.004375491,,,0.001657523,,0.005422993,0.0,-0.014238773,-0.00234192,,,,-0.008264463,-0.024582104,-0.01370971,-0.008264463,-0.024582104,-0.01370971,-0.002198191
6/1/2004,0.017054453,,0.017054453,0.003033981,-0.014705875,,-0.013380317,0.012012801,-0.006634264,,0.028190982,0.00697019,0.024,,0.028923599,0.002005498,0.001852108,0.006417307,,-0.002786624,0.003048012,0.002902758,0.006747638,,,,0.003559333,,-0.00472255,0.015625251,0.002457226,-0.003375527,,-0.001163027,0.009322034,,0.003584229,-0.004941939,-0.006186462,0.026380368,,-0.002019453,,0.039370079,-0.019417476,,-0.025089606,-0.011558311,0.008179157,,0.0,-0.004356429,,,0.014876019,,0.006472492,-0.003983957,0.012222222,0.002347418,,,,0.005,0.004032258,0.000820106,0.005,0.004032258,0.000820106,0.000564414
6/2/2004,-0.021240271,,-0.021240271,-0.004234725,-0.021322025,,0.004520593,-0.001484447,-0.008902077,,-0.009672756,-0.020760445,0.003472222,,0.013824695,-0.010666445,0.008780546,-0.011164717,,-0.006786427,0.015198403,-0.004341534,0.010053619,,,,0.030734962,,0.0,0.030769717,-0.008168899,0.028789162,,-0.017460066,-0.009235936,,-0.001785714,-0.032278879,-0.006231124,0.012751544,,0.006068576,,0.007575758,-0.00990099,,-0.008272059,-0.016185739,-0.018251542,,0.0,0.005624954,,,-0.004073519,,-0.012325831,0.006997131,0.004390779,-0.00058548,,,,-0.009950249,0.018072289,-0.012255207,-0.009950249,0.018072289,-0.012255207,0.002219988
6/3/2004,0.015419958,,0.015419958,0.010935601,0.00326801,,0.001493311,0.017088453,-0.001495651,,0.0,-0.010603037,0.01384083,,0.0,-0.000673532,0.002288643,-0.012902871,,0.004823151,-0.009979052,0.0,0.00132714,,,,0.00458639,,0.014234875,0.014925602,0.006588585,0.022222222,,0.045021257,0.010169492,,0.01431127,0.005132143,0.017547878,-0.006295495,,0.002011333,,0.007518797,0.05,,0.049119555,0.008226014,0.002063603,,0.0,0.023617382,,,0.00735896,,0.017905589,0.00793355,-0.008743169,0.008201523,,,,0.011725293,0.017751479,0.033908628,0.011725293,0.017751479,0.033908628,0.004852276
6/4/2004,0.014622982,,0.014622982,0.003605769,0.026058568,,0.011238918,0.010226445,0.012742933,,0.021168344,0.001783333,0.017064846,,0.013636786,0.003369929,0.005943026,-0.008165841,,0.0028,0.009070284,0.007267442,-0.005301524,,,,0.013696354,,0.009356725,0.0,0.009002453,0.009661836,,0.0,0.0,,0.005291005,0.012764845,0.014775568,0.0,,0.000668423,,0.029850746,0.038095238,,0.024734982,-0.013597025,0.026799176,,-0.004115779,0.000607364,,,-0.008115035,,-0.003198294,0.007876387,0.012127894,-0.006391633,,,,-0.005794702,0.002906977,0.004001808,-0.005794702,0.002906977,0.004001808,0.007828239
6/7/2004,-0.009977622,,-0.009977622,0.011976048,0.007407491,,0.025929344,-0.010122924,0.019246331,,-0.015947153,-0.001780159,0.005033557,,0.026905453,-0.005376238,0.017263101,0.028004915,,-0.000398883,-0.004992223,-0.002886003,0.0,,,,-0.011261692,,0.002317497,-0.029412209,0.003244412,-0.01754386,,0.027210922,0.005033557,,-0.005263158,0.005670127,0.006066346,0.0,,-0.004009886,,-0.014492754,-0.009174312,,0.009482759,0.011029641,0.004020163,,0.0,0.009101251,,,0.004909979,,0.005347594,-0.009764612,0.005446623,-0.005847953,,,,0.025811823,0.008695652,0.003985857,0.025811823,0.008695652,0.003985857,0.003016436
6/8/2004,-0.015117772,,-0.015117772,0.001775148,-0.001050432,,0.011546847,0.000729957,0.001451116,,0.012965664,0.0,-0.020033389,,0.001746779,0.004729945,-0.002231406,0.025640248,,0.00518755,0.017067018,0.004341534,-0.000666223,,,,0.005697284,,0.002312139,0.0,0.004042399,-0.007305195,,-0.009930439,0.007512521,,0.005291005,0.021302632,0.001209528,0.0,,0.005367363,,-0.018382353,-0.018518519,,-0.009393681,-0.004548119,0.0,,0.0,0.0,,,0.030128404,,-0.00212766,0.003943301,-0.014084507,0.012941176,,,,0.000811688,0.009578544,-0.003174011,0.000811688,0.009578544,-0.003174011,-0.00244879
6/9/2004,-0.005684818,,-0.005684818,0.003544005,0.014721339,,0.011424705,-0.001458848,-0.002176144,,-0.001599226,0.0,0.007666099,,0.002615599,-0.002016521,-0.033124913,-0.007814487,,0.003572846,0.036526533,0.007204611,-0.002,,,,-0.009063098,,-0.001153403,0.0,-0.005636574,-0.001635323,,-0.005575252,0.017398509,,-0.022807018,0.007974852,-0.00723055,0.012868739,,-0.001334172,,0.003745318,-0.018867925,,-0.010344828,0.019177667,-0.001997574,,0.0,-0.003006692,,,0.008697467,,0.005863539,-0.00491372,0.01978022,0.00174216,,,,-0.00973236,-0.015180266,0.006368236,-0.00973236,-0.015180266,0.006368236,-0.000465875
6/10/2004,-0.002859691,,-0.002859691,-0.002942908,0.007253967,,-0.008466964,0.00146098,-0.009447017,,-0.01923327,0.001783333,0.001690617,,0.034565265,-0.008087317,-0.005556325,-0.003148029,,-0.001977848,0.002856418,0.0,0.014028056,,,,-0.010282883,,-0.006928406,-0.015151751,-0.008097893,0.00982801,,-0.004485208,-0.018729642,,-0.005385996,-0.031039904,-0.001210871,0.0,,-0.000667977,,-0.007462687,0.009615385,,0.006968641,-0.007168628,0.010016799,,0.0,-0.013268795,,,0.012537382,,-0.019077901,-0.0128324,0.014008621,0.002898551,,,,-0.005733006,-0.016377649,-0.007914944,-0.005733006,-0.016377649,-0.007914944,-0.000537798
6/11/2004,-0.006880253,,-0.006880253,-0.017119244,-0.012345816,,-0.009252477,-0.011677834,-0.010270125,,0.006538823,-0.026735655,-0.014345992,,-0.00819483,-0.004076628,-0.03165608,-0.007900907,,-0.008719778,0.016143173,-0.025751073,0.007246377,,,,-0.008082968,,-0.004651163,-0.015384859,-0.005713028,-0.03325223,,-0.004505416,0.009128631,,-0.010830325,-0.013817529,-0.015796423,-0.006450352,,-0.013378597,,0.0,-0.047619048,,-0.020761246,-0.002705094,-0.005954013,,0.0,-0.001833417,,,-0.004643967,,-0.027552674,-0.01999796,-0.022316684,-0.010404624,,,,-0.015650741,-0.014691479,-0.019135268,-0.015650741,-0.014691479,-0.019135268,-0.010815561
6/14/2004,-0.00231,,-0.00231,0.00960961,-0.002083357,,0.0,0.002953954,0.005930307,,-0.025973404,0.012820513,-0.001712329,,-0.016949105,-0.004090817,0.031249174,-0.00636624,,0.008796481,-0.03084194,0.004405286,0.004578156,,,,0.011641866,,-0.010514019,-0.031250502,0.010672402,-0.009228188,,0.018103226,-0.020559211,,-0.003649635,0.010827693,0.004939386,-0.01259099,,0.004746517,,-0.030075188,0.02,,0.0,-0.000907556,0.023949804,,0.0,0.008573211,,,0.004665634,,-0.005555556,0.004080113,0.0,0.008761682,,,,0.012552301,0.028827038,0.007318294,0.012552301,0.028827038,0.007318294,0.004818676
6/15/2004,0.00578785,,0.00578785,0.001189768,0.007306972,,0.005749251,-0.000737647,0.0,,0.041664874,0.00723488,0.001715266,,0.034698039,0.007533146,-0.001398084,0.0,,0.0,0.015431156,0.00877193,-0.002604167,,,,0.003452833,,0.003541913,0.064517199,-0.013809388,0.00677392,,0.0,0.004198153,,0.008241758,-0.01071171,-0.002457554,0.0,,-0.00067633,,0.011627907,0.019607843,,-0.017667845,0.0144931,0.003902617,,0.0,0.004249708,,,0.020125626,,0.005027933,0.00813252,0.030434783,0.016792125,,,,0.009917355,0.017391304,0.00080439,0.009917355,0.017391304,0.00080439,0.006825677
6/16/2004,0.012657506,,0.012657506,0.001782531,0.004145124,,-0.001431515,0.004422032,-0.008843018,,0.017597385,0.0,0.010273973,,-0.008540011,-0.000679485,0.002800082,-0.003203514,,-0.001981768,-0.006647445,0.008695652,0.001958225,,,,-0.006881904,,-0.001176471,0.045455253,0.000823797,0.009251472,,0.030000593,-0.003344482,,-0.005449591,-0.008282951,-0.007390826,0.0,,-0.004725247,,-0.01532567,-0.028846154,,0.01618705,0.014286051,-0.038831169,,0.0,0.003627847,,,-0.007588114,,0.008337966,-0.004036163,0.009493671,0.011389522,,,,0.007364975,-0.004748338,-0.005646681,0.007364975,-0.004748338,-0.005646681,0.000663154
